id,listing_url,scrape_id,last_scraped,source,name,description,neighborhood_overview,picture_url,host_id,host_url,host_name,host_since,host_location,host_about,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_thumbnail_url,host_picture_url,host_neighbourhood,host_listings_count,host_total_listings_count,host_verifications,host_has_profile_pic,host_identity_verified,neighbourhood,neighbourhood_cleansed,neighbourhood_group_cleansed,latitude,longitude,property_type,room_type,accommodates,bathrooms,bathrooms_text,bedrooms,beds,amenities,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,calendar_updated,has_availability,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,first_review,last_review,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,license,instant_bookable,calculated_host_listings_count,calculated_host_listings_count_entire_homes,calculated_host_listings_count_private_rooms,calculated_host_listings_count_shared_rooms,reviews_per_month
857842216884544819,https://www.airbnb.com/rooms/857842216884544819,20231222023442,2023-12-22,city scrape,Rental unit in Jersey City · 1 bedroom · 1 bed · 1 bath,,"Located across from a small park, block away from a convenience store, and 10 minutes walk to an excellent coffee shop, plant base restaurant, sushi restaurant, breakfast place and more. It is a racially mixed, quiet neighborhood.",https://a0.muscache.com/pictures/miso/Hosting-857842216884544819/original/d1a927a8-724a-4664-9cac-eea817152efc.jpeg,8401624,https://www.airbnb.com/users/show/8401624,Jadzia,2013-08-25,"Jersey City, NJ","",within a few hours,100%,78%,t,https://a0.muscache.com/im/pictures/user/93be6f38-cad2-4f3a-8757-5acc7f846a62.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/93be6f38-cad2-4f3a-8757-5acc7f846a62.jpg?aki_policy=profile_x_medium,Bergen-Lafayette,2,7,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward F (councilmember Jermaine D. Robinson),,40.71431,-74.07127,Entire rental unit,Entire home/apt,2,,1 bath,,1,[],$49.00,60,165,60,60,165,165,60.0,165.0,,t,0,0,0,94,2023-12-22,1,1,0,2023-10-22,2023-10-22,5.0,5.0,5.0,5.0,5.0,4.0,5.0,,f,2,2,0,0,0.48
858038719093398972,https://www.airbnb.com/rooms/858038719093398972,20231222023442,2023-12-22,city scrape,Rental unit in Jersey City · ★4.84 · 1 bedroom · 2 beds · 1 bath,,"This is a very safe cosmopolitan neighborhood with a lot of development happening. Lots of dining options within walking distance on Central Ave.<br /><br />We are very close to downtown Jersey City where you can find fancy restaurants and bars. Hoboken is also close by. Uber and the Citibike are affordable options to go to the Path Station and downtown, even to Hoboken. This apartment is close to Manhattan and offers great value for those venturing into the city.<br />Nearby landmarks<br />Meatpacking District 1.1 mi<br />Charging Bull 1.1 mi<br />Statue of Liberty National Monument 1.4 mi<br />Century 21 1.4 mi<br />World Trade Center 1.4 mi",https://a0.muscache.com/pictures/miso/Hosting-858038719093398972/original/06d8b558-7f83-4940-ba72-39718245fb31.jpeg,63297307,https://www.airbnb.com/users/show/63297307,Anna,2016-03-16,"Jersey City, NJ","",within an hour,100%,97%,t,https://a0.muscache.com/im/pictures/user/27a3c833-6787-4286-8e33-9e3bd843f4e8.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/27a3c833-6787-4286-8e33-9e3bd843f4e8.jpg?aki_policy=profile_x_medium,The Heights,4,4,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward D (councilmember Michael Yun),,40.74893,-74.05388,Entire rental unit,Entire home/apt,4,,1 bath,,2,[],$125.00,1,28,1,1,1125,1125,1.0,1125.0,,t,14,44,74,74,2023-12-22,45,45,5,2023-04-03,2023-12-06,4.84,4.93,4.96,4.91,4.96,4.78,4.73,,f,2,2,0,0,5.11
859349893333523715,https://www.airbnb.com/rooms/859349893333523715,20231222023442,2023-12-23,city scrape,Rental unit in Jersey City · 2 bedrooms · 2 beds · 1 bath,,"Welcome to the vibrant heart of historic downtown Jersey City, a charming enclave where history and modernity blend seamlessly. Often referred to as 'Wall Street West', this bustling district is a hub of culture and commerce, offering a unique juxtaposition of quaint streets and soaring skyscrapers. Just a stone's throw from the dynamic energy of New York City, you'll find yourself enveloped in an atmosphere that's both exhilarating and serene. Whether you're exploring the rich tapestry of our local history, savoring the diverse culinary delights, or hopping on a quick train to find yourself amidst the iconic landmarks of Manhattan, Jersey City offers the best of both worlds. Experience the allure of urban life coupled with the warmth of a close-knit community. Your adventure starts here, in the heart of it all!",https://a0.muscache.com/pictures/miso/Hosting-859349893333523715/original/f39bc976-44ee-4f4d-b584-3296fa355cef.jpeg,289562865,https://www.airbnb.com/users/show/289562865,Gotay Group,2019-08-27,"Jersey City, NJ","A rising senior at Penn State University studying risk management and enterprise with a double minor in international business and sociology. I am heavily interested in real estate as I have my license in New Jersey. I love to travel and experience the world through food and culture. I'm a Latina at heart and love the beautiful island of Puerto Rico, and as a Manager of operations, I wish to share all the wonders this island has to offer. I hope the Gotide Apartment completes your tropical experience and that you recommend our spacious condos to others! 

Gotide Apartments: Walk, Bike, Swing, Scuba, Surf, Eat and Live the life in abundance!

Adriana Gotay  (GoTide)

",within an hour,100%,98%,t,https://a0.muscache.com/im/pictures/user/ab3b85da-b250-4560-97d3-e645af0187db.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/ab3b85da-b250-4560-97d3-e645af0187db.jpg?aki_policy=profile_x_medium,Downtown Jersey City,3,5,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward E (councilmember James Solomon),,40.71634299999999,-74.0428079,Entire rental unit,Entire home/apt,4,,1 bath,,2,[],$179.00,60,365,3,60,365,365,57.6,365.0,,t,19,49,79,354,2023-12-23,0,0,0,,,,,,,,,,,t,2,2,0,0,
859596146329114542,https://www.airbnb.com/rooms/859596146329114542,20231222023442,2023-12-23,previous scrape,Rental unit in Jersey City · 1 bedroom · 1 bed · 1 bath,,,https://a0.muscache.com/pictures/miso/Hosting-859596146329114542/original/10d0065d-7d38-44db-88dc-27b0f90cba1b.jpeg,68453006,https://www.airbnb.com/users/show/68453006,Cheyenne,2016-04-22,,"",a few days or more,10%,4%,f,https://a0.muscache.com/im/pictures/user/846c71d5-a35c-489b-acbd-e9a8fde47344.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/846c71d5-a35c-489b-acbd-e9a8fde47344.jpg?aki_policy=profile_x_medium,Bergen-Lafayette,1,2,"['email', 'phone']",t,t,,Ward F (councilmember Jermaine D. Robinson),,40.7173,-74.066,Entire rental unit,Entire home/apt,4,,1 bath,,1,[],$162.00,1,365,1,1,365,365,1.0,365.0,,t,23,53,83,358,2023-12-23,1,1,0,2023-04-06,2023-04-06,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,f,1,1,0,0,0.11
860385740415528662,https://www.airbnb.com/rooms/860385740415528662,20231222023442,2023-12-22,city scrape,Rental unit in Jersey City · 2 bedrooms · 3 beds · 1 bath,,Downtown Jersey City,https://a0.muscache.com/pictures/miso/Hosting-860385740415528662/original/742e9c2c-f7d9-4903-998e-10eda0f2fc8d.jpeg,11606215,https://www.airbnb.com/users/show/11606215,Sonni,2014-01-24,"Hoboken, NJ","",within an hour,100%,89%,f,https://a0.muscache.com/im/users/11606215/profile_pic/1390661697/original.jpg?aki_policy=profile_small,https://a0.muscache.com/im/users/11606215/profile_pic/1390661697/original.jpg?aki_policy=profile_x_medium,The Heights,5,11,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward E (councilmember James Solomon),,40.71809,-74.04451,Entire rental unit,Entire home/apt,3,,1 bath,,3,[],$60.00,29,365,29,29,365,365,29.0,365.0,,t,3,22,52,63,2023-12-22,1,1,0,2023-08-25,2023-08-25,5.0,5.0,4.0,5.0,5.0,5.0,5.0,,t,5,5,0,0,0.25
860710014093910320,https://www.airbnb.com/rooms/860710014093910320,20231222023442,2023-12-23,city scrape,Rental unit in Jersey City · Studio · 1 bed · Shared half-bath,,,https://a0.muscache.com/pictures/miso/Hosting-860710014093910320/original/fe5af964-ab1a-4182-aa23-1f572f1ce775.jpeg,181479303,https://www.airbnb.com/users/show/181479303,Zheng,2018-03-30,"Jersey City, NJ","",N/A,N/A,N/A,f,https://a0.muscache.com/im/pictures/user/b8aefedc-7bd7-4c46-9590-51cf7d7749a7.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/b8aefedc-7bd7-4c46-9590-51cf7d7749a7.jpg?aki_policy=profile_x_medium,Downtown Jersey City,1,2,"['email', 'phone']",t,t,,Ward E (councilmember James Solomon),,40.72888,-74.04658,Private room in rental unit,Private room,2,,Shared half-bath,,1,[],$285.00,1,365,1,1,365,365,1.0,365.0,,t,30,60,90,364,2023-12-23,0,0,0,,,,,,,,,,,f,1,0,1,0,
860741281262129207,https://www.airbnb.com/rooms/860741281262129207,20231222023442,2023-12-23,city scrape,Rental unit in Jersey City · 2 bedrooms · 2 beds · 1 bath,,,https://a0.muscache.com/pictures/miso/Hosting-860741281262129207/original/42971534-55ae-45c5-8f24-4d1d35a5bce1.jpeg,176115044,https://www.airbnb.com/users/show/176115044,Glen,2018-03-01,"Jersey City, NJ",I Live in Jersey City. I love eating at the local coffee shops and restaurants. I like to go for jogs around the city and play sports when I get a chance.,within an hour,100%,100%,f,https://a0.muscache.com/im/pictures/user/517607e6-4870-473c-9084-71032830103c.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/517607e6-4870-473c-9084-71032830103c.jpg?aki_policy=profile_x_medium,Downtown Jersey City,1,1,"['email', 'phone']",t,t,,Ward E (councilmember James Solomon),,40.72382,-74.04442,Entire rental unit,Entire home/apt,4,,1 bath,,2,[],$104.00,30,365,30,30,365,365,30.0,365.0,,t,20,50,67,225,2023-12-23,2,2,0,2023-07-14,2023-09-28,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,f,1,1,0,0,0.37
862429636866012262,https://www.airbnb.com/rooms/862429636866012262,20231222023442,2023-12-23,city scrape,Rental unit in Jersey City · ★5.0 · 1 bedroom · 1 bed · 1 bath,,"Hilltop neighborhood is close to Journal Square and downtown Jersey City.  Our street is safe, quiet and beautiful with lots of young families and professionals.",https://a0.muscache.com/pictures/miso/Hosting-862429636866012262/original/a5cc9e45-1777-4c06-991c-44d6c6b4eb47.jpeg,31288992,https://www.airbnb.com/users/show/31288992,Lisbeth,2015-04-15,"Jersey City, NJ","My husband and I have lived in Jersey City for 20 years.  We love our area because of its convenience to NYC. In fact, my colleagues that live in Brooklyn take longer to get to work than I do!  
We love to travel with our three young daughters and love to stay in Airbnbs.  As a host I try to provide anything that I would want to have when traveling. We want to make your stay as comfortable and enjoyable as possible.  From advice on where to go or eat, to breakfast items for our late night arrivals... always something to make you feel welcome!     ",within an hour,100%,100%,t,https://a0.muscache.com/im/pictures/user/22bee3f1-10a3-439d-94fa-8c2a5abef00e.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/22bee3f1-10a3-439d-94fa-8c2a5abef00e.jpg?aki_policy=profile_x_medium,Journal Square,3,3,"['email', 'phone']",t,f,"Jersey City, New Jersey, United States",Ward C (councilmember Richard Boggiano),,40.728823,-74.05597949999999,Entire rental unit,Entire home/apt,3,,1 bath,,1,[],$168.00,28,365,27,29,1125,1125,28.4,1125.0,,t,20,32,52,219,2023-12-23,8,8,2,2023-06-08,2023-12-08,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,t,3,3,0,0,1.21
862986752846054179,https://www.airbnb.com/rooms/862986752846054179,20231222023442,2023-12-23,previous scrape,Condo in Jersey City · ★4.77 · 2 bedrooms · 2 beds · 1 bath,,,https://a0.muscache.com/pictures/miso/Hosting-847283878473275619/original/afeb546f-fa83-45a8-8062-da42af16f3a5.jpeg,49886054,https://www.airbnb.com/users/show/49886054,Mani,2015-11-25,"Jersey City, NJ","Tech & Real-Estate Business professional. 
My style of hosting is to make sure my guest feels comfortable and fully enjoys the place and the city. ",within an hour,100%,95%,t,https://a0.muscache.com/im/pictures/user/e400ad80-3c0f-4098-bcf1-8afa1c9394db.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/e400ad80-3c0f-4098-bcf1-8afa1c9394db.jpg?aki_policy=profile_x_medium,West Side,1,3,"['email', 'phone']",t,t,,Ward B (councilmember Mira Prinz-Arey),,40.71667,-74.0794,Entire condo,Entire home/apt,5,,1 bath,,2,[],$108.00,2,1125,2,20,1125,1125,15.9,1125.0,,t,2,12,37,275,2023-12-23,31,31,4,2023-05-08,2023-12-15,4.77,4.65,4.74,4.9,4.97,4.52,4.87,,f,1,1,0,0,4.04
863060847882386885,https://www.airbnb.com/rooms/863060847882386885,20231222023442,2023-12-22,city scrape,Rental unit in Jersey City · ★4.21 · 1 bedroom · 1 bed · 1 bath,,"Jersey City is a vibrant and diverse city located in the state of New Jersey, just across the Hudson River from Manhattan. Here are some highlights about Jersey City:<br /><br />Location: Jersey City is just minutes away from Manhattan, making it a popular choice for people who want to travel to New York City but don't want to pay the high prices of lodging in Manhattan.<br /><br />Cultural Diversity: Jersey City is home to a rich and diverse community, with people from all over the world calling it home. This diversity is reflected in the city's vibrant food scene, with a wide range of restaurants serving cuisines from around the world.<br /><br />Art and Culture: Jersey City is a hub of creativity and artistic expression, with many galleries, museums, and public art installations throughout the city. The annual Jersey City Art and Studio Tour is a popular event that showcases the work of local artists.<br /><br />Parks and Recreation: Jersey City has a variety of parks and green spac",https://a0.muscache.com/pictures/miso/Hosting-863060847882386885/original/f870ca4b-61c2-470b-a065-c2a6d6bf4435.jpeg,503446175,https://www.airbnb.com/users/show/503446175,JC Livin',2023-03-01,,"JC Livin is a small business that specializes in renting luxury rooms inside shared apartments on Airbnb's located in the Jersey City area. Our aim is to provide our guests with an unforgettable experience of luxurious living at an affordable price. Our properties are carefully selected, and our rooms are tastefully furnished to ensure comfort and relaxation.",within an hour,100%,88%,f,https://a0.muscache.com/im/pictures/user/baeb0875-7c72-4537-ab5e-5d2414d52b4b.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/baeb0875-7c72-4537-ab5e-5d2414d52b4b.jpg?aki_policy=profile_x_medium,Hackensack River Waterfront,10,10,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward B (councilmember Mira Prinz-Arey),,40.71681,-74.08919,Entire rental unit,Entire home/apt,2,,1 bath,,1,[],$142.00,1,27,1,1,27,27,1.0,27.0,,t,20,50,80,80,2023-12-22,24,24,1,2023-04-21,2023-11-26,4.21,4.54,4.21,4.58,4.71,4.08,4.25,,f,10,3,7,0,2.93
863073263034117858,https://www.airbnb.com/rooms/863073263034117858,20231222023442,2023-12-23,city scrape,Rental unit in Jersey City · 1 bedroom · 1 bed · 1 bath,,,https://a0.muscache.com/pictures/miso/Hosting-42916804/original/6757f0f5-a618-40d7-affa-b8c15e1da8b8.png,252866861,https://www.airbnb.com/users/show/252866861,UrbanDomus,2019-04-02,"New Jersey, United States","",within a day,96%,8%,t,https://a0.muscache.com/im/pictures/user/35180b57-2b3f-4404-86ca-447a55e537de.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/35180b57-2b3f-4404-86ca-447a55e537de.jpg?aki_policy=profile_x_medium,Hudson Exchange,21,28,"['email', 'phone']",t,t,,Ward E (councilmember James Solomon),,40.72909,-74.03942,Entire rental unit,Entire home/apt,3,,1 bath,,1,[],$253.00,30,365,1,30,365,365,28.5,365.0,,t,20,50,80,355,2023-12-23,0,0,0,,,,,,,,,,,f,6,6,0,0,
863102327636526787,https://www.airbnb.com/rooms/863102327636526787,20231222023442,2023-12-22,city scrape,Rental unit in Jersey City · ★2.67 · 1 bedroom · 1 bed · 1 bath,,,https://a0.muscache.com/pictures/miso/Hosting-579796975333226590/original/5c8cba8c-3ff7-4365-9948-7d1f9d422385.jpeg,4920221,https://www.airbnb.com/users/show/4920221,UBliss,2013-01-31,"Jersey City, NJ","Luxury short term apartment rentals to leisure , business and group travelers
Why stay in a hotel if we offer you more space and better rates!",within an hour,92%,83%,f,https://a0.muscache.com/im/users/4920221/profile_pic/1359661041/original.jpg?aki_policy=profile_small,https://a0.muscache.com/im/users/4920221/profile_pic/1359661041/original.jpg?aki_policy=profile_x_medium,Journal Square,5,42,"['email', 'phone']",t,t,,Ward C (councilmember Richard Boggiano),,40.7343,-74.06221,Entire rental unit,Entire home/apt,3,,1 bath,,1,[],$245.00,3,365,3,3,365,365,3.0,365.0,,t,26,56,86,361,2023-12-22,3,3,1,2023-05-12,2023-11-27,2.67,2.33,3.67,3.67,3.0,3.33,2.67,,f,5,5,0,0,0.40
863670781942250789,https://www.airbnb.com/rooms/863670781942250789,20231222023442,2023-12-22,city scrape,Rental unit in Jersey City · 1 bedroom · 1 bed · 1 shared bath,,,https://a0.muscache.com/pictures/88a648d9-aac2-4106-a9c0-a11345cbb52f.jpg,108079525,https://www.airbnb.com/users/show/108079525,Daniel,2016-12-22,"Cape Elizabeth, ME",I am currently working on the Climate Risk Team at JPMorgan Chase. I graduated from Harvard College with a degree in Political Science and German in 2019 and from the London School of Economics with a masters degree in International Relations in 2022. I’m an avid world Traveller and enjoy getting to know new people!  ,a few days or more,40%,33%,f,https://a0.muscache.com/im/pictures/user/f5197ebb-b735-4cd8-bcac-1bd1c5b76eaa.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/f5197ebb-b735-4cd8-bcac-1bd1c5b76eaa.jpg?aki_policy=profile_x_medium,The Heights,1,1,"['email', 'phone']",t,t,,Ward D (councilmember Michael Yun),,40.7458027,-74.0491325,Private room in rental unit,Private room,1,,1 shared bath,,1,[],$45.00,25,365,25,25,365,365,25.0,365.0,,t,29,59,89,364,2023-12-22,0,0,0,,,,,,,,,,,f,1,0,1,0,
863769540048731742,https://www.airbnb.com/rooms/863769540048731742,20231222023442,2023-12-22,city scrape,Home in Jersey City · ★4.55 · 1 bedroom · 2 beds · 1 shared bath,,,https://a0.muscache.com/pictures/2768ea82-235b-470d-a0d5-e391dc3e0388.jpg,387800847,https://www.airbnb.com/users/show/387800847,Manifesting,2021-02-08,"Wayne, NJ",Plan...Push...Play...,within an hour,100%,94%,f,https://a0.muscache.com/im/pictures/user/dad9193e-4096-4fbe-b214-660c03df7135.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/dad9193e-4096-4fbe-b214-660c03df7135.jpg?aki_policy=profile_x_medium,Greenville,2,2,"['email', 'phone']",t,t,,Ward A (councilmember Denise Ridley),,40.69403,-74.09424,Private room in home,Private room,2,,1 shared bath,,2,[],$118.00,1,365,1,1,365,365,1.0,365.0,,t,25,55,85,360,2023-12-22,31,31,3,2023-04-09,2023-12-18,4.55,4.61,4.61,4.68,4.77,3.81,4.48,,f,2,1,1,0,3.60
864558881077199946,https://www.airbnb.com/rooms/864558881077199946,20231222023442,2023-12-23,city scrape,Rental unit in Jersey City · 1 bedroom · 1 bed · 3 shared baths,,"Just across the river from Manhattan, Jersey City is considered the sixth borough of New York City. There are frequent buses to Times Square just a short walk away from the apartment. Buses run every 10 minutes. There are plenty of local restaurants nearby with diverse and delicious cuisine.",https://a0.muscache.com/pictures/miso/Hosting-864558881077199946/original/e4c5f91e-62ed-4e2b-8fae-66918be6b990.jpeg,274604030,https://www.airbnb.com/users/show/274604030,Mario,2019-07-08,"Jersey City, NJ",I am a young professional who lives in NYC and likes to travel. I started hosting on Airbnb and I find it as an amazing way to utilize my spare room and to meet a lot of new people. ,within a few hours,97%,75%,t,https://a0.muscache.com/im/pictures/user/4f654573-16eb-46dc-af00-093e5b36cf3a.jpg?aki_policy=profile_small,https://a0.muscache.com/im/pictures/user/4f654573-16eb-46dc-af00-093e5b36cf3a.jpg?aki_policy=profile_x_medium,The Heights,16,41,"['email', 'phone']",t,t,"Jersey City, New Jersey, United States",Ward D (councilmember Michael Yun),,40.74676,-74.05749,Private room in rental unit,Private room,1,,3 shared baths,,1,[],$40.00,30,240,30,30,240,240,30.0,240.0,,t,27,57,87,188,2023-12-23,1,1,0,2023-11-15,2023-11-15,4.0,3.0,5.0,5.0,5.0,4.0,3.0,,f,10,1,9,0,0.77
